2780,2376,3011,2376,3011,2454,2780,2454,4.40 S
1589,2487,1699,2487,1699,2553,1589,2553,111
2029,2479,2471,2479,2471,2554,2029,2554,TUNA MAYO
1996,2578,2037,2578,2037,2649,1996,2649,1
2182,2574,2338,2574,2338,2649,2182,2649,3.70
2402,2574,2553,2574,2553,2650,2402,2650,0.00
2770,2576,3015,2576,3015,2652,2770,2652,3.70 S
1587,2686,1722,2686,1722,2748,1587,2748,409
2026,2672,2594,2672,2594,2754,2026,2754,HORLICKS (ICE)
1989,2775,2037,2775,2037,2846,1989,2846,1
2186,2780,2333,2780,2333,2846,2186,2846,4.00
2402,2771,2555,2771,2555,2840,2402,2840,0.00
2775,2772,3011,2772,3011,2847,2775,2847,4.00 S
1587,2871,1711,2871,1711,2946,1587,2946,101
2031,2869,2535,2869,2535,2940,2031,2940,BUTTER KAYA
1994,2976,2028,2976,2028,3045,1994,3045,1
2186,2972,2328,2972,2328,3041,2186,3041,2.50
2395,2969,2558,2969,2558,3036,2395,3036,0.00
2768,3159,2995,3159,2995,3241,2768,3241,4.00 S
1575,3263,1712,3263,1712,3343,1575,3343,301
2022,3263,2421,3263,2421,3334,2022,3334,KOPI - HOT
1981,3370,2020,3370,2020,3432,1981,3432,1
2170,3366,2335,3366,2335,3428,2170,3428,2.80
2399,3357,2552,3357,2552,3430,2399,3430,0.00
2761,3361,3001,3361,3001,3434,2761,3434,2.80 S
1580,3467,1701,3467,1701,3534,1580,3534,441
2020,3453,2886,3453,2886,3540,2020,3540,CHRYSANTHEMUM (ICE)
1981,3563,2017,3563,2017,3622,1981,3622,1
2171,3565,2325,3565,2325,3627,2171,3627,2.90
2390,3562,2548,3562,2548,3628,2390,3628,0.00
2759,3556,2990,3556,2990,3627,2759,3627,2.90 S
1571,3662,1701,3662,1701,3729,1571,3729,224
2012,3657,2482,3657,2482,3726,2012,3726,CANTONESE
1973,3764,2021,3764,2021,3823,1973,3823,1
2141,3755,2324,3755,2324,3826,2141,3826,10.00
2392,3752,2543,3752,2543,3823,2392,3823,0.00
2722,3752,2994,3752,2994,3827,2722,3827,10.00 S
1573,3854,1719,3854,1719,3927,1573,3927,223
2015,3849,2240,3849,2240,3918,2015,3918,FRIED
1978,3950,2019,3950,2019,4023,1978,4023,1
2166,3950,2328,3950,2328,4021,2166,4021,9.50
2393,3949,2546,3949,2546,4020,2393,4020,0.00
2755,3941,2989,3941,2989,4021,2755,4021,9.50 S
1569,4044,1972,4044,1972,4117,1569,4117,TOTAL ITEMS:
2019,4044,2104,4044,2104,4119,2019,4119,12
1589,4165,1944,4165,1944,4238,1589,4238,SUB TOTAL:
2786,4171,2980,4171,2980,4249,2786,4249,71.10
1596,4265,2114,4265,2114,4338,1596,4338,LESS DISCOUNT:
2825,4270,2987,4270,2987,4339,2825,4339,0.00
1593,4364,1843,4364,1843,4433,1593,4433,ROUND:
2832,4369,2983,4369,2983,4438,2832,4438,0.00
1589,4490,2450,4490,2450,4589,1589,4589,TOTAL DUE (GST INC):
2743,4494,2981,4494,2981,4572,2743,4572,71.10
1591,4634,1831,4634,1831,4732,1591,4732,PAID:
1886,4627,2055,4627,2055,4698,1886,4698,CASH
2700,4643,2977,4643,2977,4725,2700,4725,100.00
1584,4806,1983,4806,1983,4921,1584,4921,CHANGE:
2740,4813,2978,4813,2978,4900,2740,4900,28.90
1632,4993,1996,4993,1996,5078,1632,5078,S:GST(6%)
2384,5001,2579,5001,2579,5072,2384,5072,67.06
2821,5007,2977,5007,2977,5073,2821,5073,4.04
1600,5289,2259,5289,2259,5374,1600,5374,PLEASE COME AGAIN!
1559,5610,2285,5610,2285,5690,1559,5690,19/05/2018 09:04:55 PM
